temperature,turbidity_cm,do,pH,ammonia,water_quality,turbidity_proxy
15.0840622817685,24.9927376816562,5.48768733984002,6.15492644909488,0.0345842041382915,1,0.04001162308577204
33.1985657742599,24.1713079117297,5.76831777641458,9.27434389534693,0.0317064006963758,1,0.04137136491131811
32.6468634160158,29.7110170929086,6.21905089596763,6.29444616197757,0.0490123689388291,1,0.033657548540762645
16.5418064199767,16.1994499199226,5.60208544807014,6.47440460340833,0.0409528087696978,1,0.06173049115514522
17.4412609836957,24.1878944344919,6.88206800988889,9.44129620973478,0.0380236767866693,1,0.04134299505516287
18.5636310755264,26.5868147588074,7.00245677541424,6.42392684634847,0.0494608913019871,1,0.037612629006967845
17.7695001937532,19.2062578930179,5.76096314941882,9.3468942554101,0.0456289803468483,1,0.052066363243176726
30.3385371759947,15.1685932751445,7.03263016160456,9.19092151278905,0.0306648311560998,1,0.06592569145080948
19.9866223441344,16.7775398026384,5.86333347173296,9.19791912682728,0.0367981998076362,1,0.05960349441952997
16.6119364273762,15.826770150455,7.76242070208146,6.03203835325995,0.0280542026249248,1,0.06318408560266173
19.311301692105,26.2340807518306,5.14641980112313,6.13444111390506,0.0371897153009588,1,0.03811835487813769
15.4429309316433,29.003429839288,6.57483520091426,6.14013742024156,0.0380746399059131,1,0.03447868081606685
30.1412759616543,15.5722250892398,6.91459753541355,6.08054922460404,0.0479950522941053,1,0.06421689863004784
19.7537283668871,17.0477429884152,5.89788155922192,6.46830744875747,0.0339288600432066,1,0.058658791411833826
33.9582045798431,17.7128100582473,7.38860423554559,6.08578305819062,0.0269438128530399,1,0.056456315892936926
18.527405595621,27.9465345110635,7.28234571326393,9.30289914895123,0.0407787698006868,1,0.03578261195870704
32.2054034760512,20.4874893873163,6.06630889659902,6.37687132968547,0.046504513861056,1,0.0488102754366328
33.4335070726147,23.3437929023468,6.28823346193519,6.30074041716832,0.0481434457969535,1,0.04283794001185934
30.978747607673,27.4457301414005,6.26187900190285,9.36034888586902,0.0374423236509889,1,0.03643554005843519
19.4669893777961,23.925601766667,5.41692511612106,9.08867463844495,0.0433820783299424,1,0.04179623190891665
31.099899733963,15.7927591114049,7.92107783698129,6.18793204314467,0.0382094758793331,1,0.06332015786132265
15.3461645239724,26.364472108855,6.33664867135445,9.26482737171811,0.0379441560856337,1,0.03792983208126254
15.8229498948623,25.9964916489781,7.39063061514177,6.35732717696262,0.0468126754998942,1,0.03846672903031164
19.4170110493218,24.2309240835449,6.99423543037861,6.38901593812796,0.0408346024762989,1,0.04126957752631048
31.9377325476856,15.5713637759266,7.14618175342775,6.44186558969656,0.0340324637858744,1,0.06422045071903108
33.7433914491336,20.6219203760904,7.83097148066159,6.11081085154985,0.0393918037383681,1,0.04849208908591396
16.0325531991594,20.6676796747991,5.97526971807362,9.21462929320672,0.0385666729839314,1,0.048384725123224094
17.9170361047944,23.8110570439267,5.11269195250179,9.38719200733613,0.0393633010126072,1,0.04199729554866873
19.6181618624955,18.3209533830594,7.06974600998491,6.33962201485217,0.0327714252737553,1,0.05458231234432686
16.0027530934036,24.5046124253615,5.54955986571736,9.39864891677531,0.0404766820952698,1,0.040808643803116496
16.0811688280886,18.2626228972789,5.25710703409603,9.05033276181899,0.0300731748844081,1,0.05475664725842849
32.7535689595594,16.0481886777488,7.40269484925587,6.35149682103999,0.027229315138567,1,0.06231232820601892
19.9491488373245,25.0006031658826,5.03990665828386,6.11630688002189,0.0452174926373932,1,0.03999903495787106
19.4894894816216,28.5021072336271,6.82407659483018,9.22458428273057,0.0332165481219299,1,0.03508512517348854
17.7292923568507,29.9393584106002,7.22966343656884,6.3667648474601,0.0474317222270592,1,0.03340084935306911
30.4233284095288,25.0586169976531,7.90435123343223,6.10862430702309,0.0473216106571383,1,0.03990643219031826
19.0605951657943,28.993884524095,6.86598341848072,6.38237809662089,0.0399445399084356,1,0.034490031826158465
32.0464738280954,23.2817575314054,5.46701647354866,9.36745522933597,0.0442389366021407,1,0.042952083778515115
34.6002015903861,25.3708846223844,6.31673267308645,6.03804378230883,0.0262890314275538,1,0.03941525945523055
15.6377052763772,22.2545367685991,5.94882424599476,6.31163430345173,0.043080633762943,1,0.044934658060867334
19.0661686277788,17.5842414474306,6.43210941548352,6.09127152590833,0.0426403346959717,1,0.05686910083608523
15.605320723581,20.6306021582643,6.94544723013391,6.42224589051094,0.0250509917578642,1,0.04847168261637073
30.35454481845,26.7360025603587,5.51392549498449,9.40498155745819,0.0351245383901163,1,0.03740274926075499
32.8409035846663,18.55437153578,5.16428547594103,9.41452989807044,0.0300622297519968,1,0.05389565462088616
30.217634545303,26.5947548253438,5.5838560991694,6.06866852091678,0.0471826743799224,1,0.03760139947020823
17.9418888825053,16.1468430448792,5.15867836055624,9.41944593771208,0.036456082558208,1,0.061931610855481704
33.5653216284856,19.002678553958,5.91348636297363,6.47959029570531,0.0483098679487612,1,0.05262416017618283
17.0665564219259,16.8769087190164,7.7851917001061,9.3917188487961,0.0298699000940288,1,0.05925255724546461
18.2364156599374,20.7491775322489,7.67600875991257,9.35735975516766,0.0343059601216165,1,0.04819468137692564
31.4663028812461,27.3144128647697,5.45802607825038,9.08884641936581,0.0476872802879,1,0.036610708234911624
33.8543739355798,18.9196425265212,7.81624617381939,9.493715871011,0.0375414148076963,1,0.052855121263428666
31.0014584206482,16.3070370824356,6.42351980907773,9.48787790794955,0.0290406601748054,1,0.06132321861689427
16.1998803036163,15.5606743662539,6.7340019879821,9.17063692883727,0.0469693986271416,1,0.06426456697588111
18.2700121659944,20.7585334754231,5.91525794517187,6.38134431338227,0.0395304307223969,1,0.0481729598665504
33.1969718226871,25.5484926665929,5.46962410776872,6.21568891106056,0.0303343479120005,1,0.039141252403809945
30.7418134624976,27.7465582700331,7.45558468984656,6.41547007159283,0.0471948370192328,1,0.03604050600683049
18.9666558773217,27.1839098996292,5.53032980678046,6.44463693882072,0.0482115673359418,1,0.036786466836164745
16.0020810487148,15.4255744066447,5.26729887696037,6.20464327899691,0.0358678916944716,1,0.06482740763087833
32.3256790707712,24.5735523064929,6.35501429044982,6.29263763971084,0.0383288740469125,1,0.04069415717872328
30.7351395769907,29.0366461560274,7.15989242848299,6.40235059669741,0.0395071486497409,1,0.03443923911275893
30.8636513766793,22.6769116214858,5.16363054057228,9.47334651219505,0.036291802945514,1,0.044097715627754414
30.4773183545491,17.5580770979361,6.34860761927019,6.02634044655521,0.0360012436129117,1,0.05695384491263836
32.4850703400518,24.5192819059421,5.61000449625661,6.04448243942379,0.0335212904832581,1,0.04078422866689485
19.1168183813557,25.3809418920946,5.74619133433229,9.25379129783049,0.0442932877405871,1,0.03939964104765828
18.9101159829238,29.6554953378517,7.71029363985512,9.4226683499689,0.0497450379167187,1,0.033720563039242826
34.4281797852794,26.9534383879799,6.27803208315824,6.32433171574033,0.0402944563222694,1,0.03710101789632739
30.1685158484921,21.2002156664759,7.51296981149873,9.29818505369444,0.0380868355364184,1,0.04716933146964677
31.5470906880047,26.4984527974119,6.08030967644207,9.18798197272204,0.0361923905785617,1,0.03773805239291819
34.979513423226,20.5544331239337,6.26090899673882,9.02083538015913,0.0470367932044453,1,0.04865130524254616
16.1481001355263,29.4462609130167,7.70411298973914,6.38138787832671,0.0490799409421452,1,0.03396016910106066
17.7264087366471,23.0746660518914,7.81097483237834,6.02581954712208,0.0292566002166195,1,0.0433375719393361
31.0479447045359,20.2905818243409,6.93434995287807,9.42526107647709,0.0421538064632756,1,0.049283949009307576
16.1186742622611,26.4076391802567,5.63599497248535,9.45118458275159,0.0266031801966886,1,0.03786783033402077
15.0427519101483,29.7342405003946,6.79097088300821,9.21970406956215,0.0476188033985875,1,0.03363126090228298
18.3752291186203,20.7209348544683,6.37441732940165,6.21241249024065,0.0453539569027801,1,0.04826037082899077
33.8733195290397,29.6833486258369,6.51418913471942,9.42649525952636,0.0359085140976976,1,0.03368892144229249
32.1916812742996,16.2181030808993,7.34896862543724,9.31299970051618,0.0319253044894608,1,0.06165949217438008
32.3733621863297,21.0070371114197,6.80068102749378,6.22552486764533,0.0373918443091703,1,0.04760309579576012
16.2274383670183,17.6233365029556,7.48928322682748,6.27457184596382,0.0480395176564306,1,0.05674294421106302
15.5757106108394,22.24355775383,7.40915544685538,6.08617764791671,0.0263280365994115,1,0.04495683698925435
19.9148635826771,16.2076561932314,7.75388437939548,9.07938360355832,0.0304217764515691,1,0.06169923572401649
32.5527352179603,15.3941045308875,6.29709235979186,9.46366815480272,0.0307094946739768,1,0.06495993307006263
32.163961125214,23.4332604594407,5.91359256725335,6.20298283677901,0.0443193432769071,1,0.04267438591103629
31.5947333322258,21.2754673838847,6.33619616654574,6.3951998505582,0.047171514724775,1,0.047002492681192956
34.790858734364,18.5026482335678,6.58787107467437,9.48021913228483,0.0443132836333176,1,0.0540463174447528
15.1701100268779,15.9537093484075,7.91908953673795,6.49830264123583,0.049647687882453,1,0.06268134752623032
19.3831773453746,15.203575879789,5.74758968553233,6.25571412303185,0.0468598373924383,1,0.06577400000544335
31.7934628492346,26.7170578164084,6.07985582001986,9.18284924846533,0.0319572916517286,1,0.037429271099823185
18.6169950091139,25.0063634010777,5.04153089470811,9.10993379412282,0.0320066321882225,1,0.039989821149160096
34.5289089214473,19.1799959662329,5.26629115620495,9.17761843431694,0.0463797652692214,1,0.05213765434364727
18.7852105213568,21.1150316922457,7.85887413345269,9.49765632045079,0.037953087248803,1,0.047359625814212755
18.7966217266552,19.8934905542574,5.60591570511032,9.1956732617747,0.0309861489089419,1,0.05026769923923634
30.6357987932766,28.4842891050405,6.80842893691715,9.13317503677422,0.0360568718095646,1,0.035107072404451996
17.8332548046428,21.1359530294098,7.46915729601182,9.37464813383129,0.0264801892386661,1,0.04731274708117214
15.6826506863805,24.7103581214997,7.74363274420162,9.43577171566323,0.0345628872155139,1,0.040468859054289937
16.5110582384348,25.5652444186019,7.65911108343699,6.30002535654748,0.0469415546377761,1,0.03911560490586882
19.8756129692513,16.4113663708765,6.44979503206195,9.43402384056881,0.04958269353609,1,0.0609333785744125
32.2238878056898,20.2535066852025,5.46898053624903,9.14044354341956,0.0392813213484545,1,0.04937416594285938
16.9757361855195,25.5808190083906,5.64251320177992,9.32402174007278,0.0279210687636183,1,0.039091789816111694
30.5922194050471,21.8895996734958,5.42086442695174,6.46490973218787,0.0346586892014778,1,0.04568379572563917
34.3268574343462,24.1019354785268,5.11953945252565,9.15739555623671,0.0405159337666351,1,0.04149044382310842
16.3532625402572,18.1530429835795,7.60206602142382,9.30960608751465,0.0279513738836612,1,0.055087182953544436
30.1958537610123,23.0370994048464,5.38312164034779,6.10227219726799,0.0483937983078797,1,0.04340824261016238
33.8343673391941,21.0296466309745,5.42324952736206,6.2474691521861,0.0378456551870908,1,0.04755191647048901
18.4724115049207,19.7063409382053,5.89347292946869,9.26699458383234,0.0395906210982881,1,0.05074508774286294
15.3968759831781,20.6011359232032,7.16869812163694,6.10179349135561,0.0477698859775566,1,0.04854101267657252
33.1065049734184,15.6752038392753,7.64965602206607,9.19832261885835,0.0414589546531879,1,0.0637950236726384
31.8876201054988,16.7680179221159,5.71611775379765,6.13505341425662,0.0434441496078096,1,0.059637340838064504
34.6466307861915,15.2321473519452,5.40209715812218,6.07262905977152,0.0383688674103997,1,0.06565062541049384
30.1761058209528,20.4067325505165,7.89274500218192,6.25230179663143,0.0313532260597558,1,0.049003435387047774
31.6883430012901,25.4733694345893,6.34203938555168,6.12384977657992,0.0473966245632397,1,0.03925668343827883
32.7204503691884,25.8894650234982,7.47157321069449,9.42231109284042,0.0355783441496884,1,0.038625749859735006
17.0493621739107,18.8793539430769,6.18394070093651,6.23162140911718,0.0375867844874318,1,0.052967914210152414
19.0764196333582,27.5165902625022,6.86387092836453,6.29176062313749,0.0418528695166499,1,0.03634171205299133
34.1156132316282,22.5183083248321,7.27684075480157,6.31019843791024,0.049111829651113,1,0.04440830925550693
30.0890991902572,22.0375991419241,6.81691234729842,9.15811655332565,0.0495526298004528,1,0.04537699381679061
16.3388071228317,17.6016541959256,6.52383275582481,9.42381421022333,0.0479804209320092,1,0.056812842069779906
34.2709889589597,17.2823741757145,5.60949262544168,9.33322323906039,0.0307771683738546,1,0.05786242039622182
18.5750268447915,22.028069158339,7.6595031134056,9.13168117917629,0.0430411612593267,1,0.045396625224478085
17.8764223137432,19.4890755161444,5.68280464422327,6.06923270986756,0.0493310181124533,1,0.05131079712691441
32.0703397793454,23.6148646025456,5.3034900852081,6.43785435926099,0.0361755540915324,1,0.0423462093402053
33.7396094622197,29.4253970095484,5.71596859749309,6.23303651587201,0.0487923474862855,1,0.03398424835782181
15.5769278852797,29.0479342478521,7.08094419352289,6.06407605671926,0.0321046879644412,1,0.0344258559478784
34.7518537232032,26.0105218224052,5.06309602476708,9.19947597815609,0.041814339229084,1,0.0384459799318063
16.8800858790398,27.0655882164268,7.44690128801114,6.44586028037639,0.0433962856458006,1,0.03694728494365677
17.4341119647674,17.9358185876349,5.6065796780765,9.17427600258074,0.0496720094578253,1,0.055754355181168495
33.0817202028979,22.496403294419,7.31205142365502,9.23232798023799,0.0438854775417288,1,0.04445155018393914
30.422252259195,26.6697016425854,5.72818064941763,6.29004613037779,0.0373267483282708,1,0.037495732550799486
18.2603659642928,26.2469245471994,7.65596315378144,9.36257966842426,0.0339368773049218,1,0.0380997018603729
32.360511888915,15.8519375660096,6.07846043469369,6.43267010033886,0.0425844458310743,1,0.06308377104286877
15.9752336024995,25.6455821047199,5.184245734735,9.19458137997777,0.028883840704098,1,0.03899307085004542
18.00171798787,15.6645826675741,7.27916239335768,6.38295841579576,0.0490282982516063,1,0.06383827907972382
33.4327357206402,17.9127721041357,6.95389892545802,9.44080362163283,0.0289616182356987,1,0.05582608845724778
19.1404451872837,22.5074374413518,6.22696723858896,9.3705970114568,0.0309649653751113,1,0.044429758056896765
18.5960621959256,16.7049679274931,7.15816340861823,6.47430535438251,0.0381081357296124,1,0.05986243160360674
17.741934024449,22.9049635527816,6.24422566034418,9.10433812847816,0.0370720628246629,1,0.04365865929869856
19.9345580959346,18.958733227998,7.74553917688442,9.32681848650648,0.0459822610559534,1,0.05274614015472371
17.8457462626893,24.1330385512575,6.1569347593117,6.23892815098518,0.0449323394479134,1,0.04143697022967267
18.2056795844295,22.1539388867755,6.62930205428736,9.15611126684966,0.0481374281435699,1,0.04513869994454741
17.2643125891436,25.4078660326978,5.21961907091049,9.10850811684934,0.0347016289608533,1,0.03935789013973403
16.2118349487625,21.3803157889786,7.39380872713866,6.33800504414867,0.041046686502997,1,0.04677199391580048
15.6890256273098,18.0027657380946,7.46518939038709,6.49468356032834,0.0399554412547535,1,0.05554702063827662
33.2507708396513,28.3143236854111,6.26286122554046,9.05180588608392,0.0383680025399145,1,0.03531781338345186
31.7161683704905,25.929285988102,7.0453638448739,6.08205747843431,0.0441345224214935,1,0.038566430269574854
33.9328072267605,25.8472695178539,7.15023314922081,9.49526060492167,0.0284614571626931,1,0.038688806154524524
18.7772454736821,24.3773913913053,5.27375113688164,6.32765011510591,0.0265616369197068,1,0.04102161646207439
16.5505761132172,16.2323812618967,5.81898972190704,6.1354654285619,0.0376147401920942,1,0.06160525580725261
15.3728673295895,21.2113037343127,5.61473024432945,9.38917291903545,0.0315022126199341,1,0.04714467401559758
18.8171732879142,16.740204543441,5.31197941473491,6.00926301561783,0.0420876797088873,1,0.05973642660129928
31.0502514550137,17.157095582353,6.95741771924467,9.18857802797733,0.0414791765105162,1,0.05828492329602418
15.7743108835954,16.9584597540756,5.26011886808245,6.13783082589619,0.0483882702308989,1,0.05896761937708827
16.9549598871924,28.3068287304323,7.22118914691735,9.2536237601366,0.0364415870332989,1,0.03532716467545914
16.4671797319728,17.7840414894665,6.25383669036796,6.45043453224631,0.0472553207647666,1,0.05623018820509954
34.7429551150195,19.3178082486843,6.97754154336985,9.26632184451509,0.0468769640834335,1,0.05176570691284857
30.767538669318,21.9906067859126,6.44251432948417,6.32380832282095,0.0462366708112896,1,0.04547396121150281
34.9704017444743,27.2122378845561,6.04671210011426,6.32269588936783,0.0357186821500382,1,0.03674817206296492
34.0580581722108,19.8659774284444,7.17828487517232,6.21273801179009,0.049694804558063,1,0.050337316832354054
16.7521313890317,26.7247079617766,6.46222563178649,9.3319382660086,0.0302560331919223,1,0.03741855669406246
19.9494184535399,23.1126109441066,5.93440821546929,6.28251278742788,0.0432042061883789,1,0.0432664229246236
16.825202322828,27.8395655202857,6.16567288111243,9.10050405861192,0.0477889056321395,1,0.03592010081017018
16.5491234978925,28.995535052646,7.86134633311976,6.1746892527201,0.0319442739055694,1,0.03448806853139082
30.2723744126054,20.1985017989128,6.03553241346429,9.15987100427708,0.0389138401918584,1,0.04950862246891132
19.5429070211636,23.1261154281148,6.37646819388581,6.18980335967464,0.025700491882705,1,0.04324115751771625
16.127112384275,27.9320201110249,6.98869715305058,9.42656537031882,0.0456591127554658,1,0.03580120578551693
31.4088271745968,16.3678114415961,6.44371909631054,6.15661725541519,0.0271069202974206,1,0.06109552297619122
16.967746024179,16.036983279782,6.89057659098732,6.41662620537427,0.0374534024347811,1,0.062355867219785095
34.4586755408243,29.9017448159774,6.622519397365,9.39922859385299,0.0437034224923487,1,0.03344286449350173
19.7515500536164,24.5722163714192,5.10062607672525,6.32690621093624,0.0457679133231302,1,0.040696369626760036
15.4774267637579,26.7034429650881,5.76412593051913,6.07962641925214,0.0270188462070576,1,0.0374483545551558
31.3828505965061,20.1379600970516,7.29305368393027,9.04319688595345,0.0494309642871999,1,0.04965746258214158
31.6782619282357,22.4516925227054,7.4815640905114,9.29062099346898,0.0277666451571414,1,0.04454007193393994
34.7696947753159,20.9413192928171,7.96288829525661,6.19868600182512,0.0459864397049143,1,0.04775248330906264
18.0073917208039,27.4722366619104,5.22694622320869,9.39740156228225,0.0457872420033621,1,0.03640038531651397
34.7167749426742,20.7946269494686,6.11029188884022,9.26629951299318,0.0310077102490896,1,0.04808934550401033
34.8985407094742,28.8821039557535,7.36657248795192,6.02429036014133,0.0411072364888281,1,0.034623516400743154
18.3583074975618,20.8752767287128,5.47221178615948,9.36625203736774,0.0340447183447709,1,0.047903556584931624
16.9639957889769,24.0146936401391,6.72274314776959,6.10013459938404,0.0351895624623849,1,0.041641172483190075
17.4401504342107,19.6647154734528,5.89167983969975,6.18143219792924,0.0426529446209283,1,0.0508525028673815
18.0333355613942,18.9423952485341,7.63065424616392,6.33158920162811,0.0348729560556993,1,0.05279163415605464
15.0021705243792,28.3047718327561,7.55114620526935,6.14271235788938,0.0333261698526739,1,0.035329731887919186
33.1761528359531,22.8015040395078,5.74419444926858,9.24720275726646,0.0298847476496091,1,0.04385675603974703
17.8991117861667,24.0364548982073,7.67297735252056,6.0464921155247,0.0286034777257276,1,0.041603472901263094
18.8107777504769,24.118377604243,7.9446828940355,9.45781484276778,0.0295805996894579,1,0.04146215870772651
19.7772946682778,27.8707361675996,5.05425712919504,6.20147684144739,0.0271778116109656,1,0.03587992774882366
34.6153840710129,22.5893416032529,7.48759449972195,6.29366497220145,0.033111121642821,1,0.04426866517685484
18.6886824470269,25.8997998736109,5.68238927659483,9.10753932193901,0.028062238619951,1,0.03861033694777279
16.0213161376172,28.6645267899246,6.11635315599876,6.32641458498899,0.0466338710524474,1,0.03488632508496507
18.8471916607234,28.4893351387617,7.59902453777846,6.01765234657975,0.0254583877924837,1,0.03510085423648344
30.8497886596485,28.5832068907896,7.50123980171884,9.04803168831365,0.031509545705012,1,0.03498557750432934
15.4045621595443,25.6266846099741,7.94580985204564,6.23077317638405,0.0485366895069983,1,0.03902182491490891
33.6521380805897,29.6625592534389,5.46523285692155,9.0752278776863,0.0377660598891749,1,0.03371253274054787
33.5376346084092,25.2414248782419,7.77086255307039,9.11931550475749,0.0436407563906315,1,0.03961741481805172
33.627856051058,22.8210345831021,6.17271083266852,9.01574012792266,0.0263308350568771,1,0.043819222847173316
15.9030823677168,26.5524676762044,7.15149782822255,9.36504969452029,0.0343163974032166,1,0.0376612830187596
19.6254174600441,26.7051834424405,7.36898665199353,9.48567094688832,0.0430929579222214,1,0.03744591390489296
34.7016333902934,20.1310823474743,5.79749377458962,6.39101760846442,0.0413442642577966,1,0.0496744279686215
15.863626278441,16.8530522159611,6.22744930009511,6.00067543337755,0.0291952812203754,1,0.059336432782954605
17.8634795960507,23.4575705480069,5.95915518182852,6.43645832135401,0.0271404203199636,1,0.04263016061076991
31.2299000404873,18.3037988023943,5.61113725156913,9.11638071053507,0.0450437448493279,1,0.05463346766405622
17.8844915167093,20.1654227534602,6.16370013419305,9.40124043589094,0.0346953425440432,1,0.049589835642221254
30.2404966629612,15.1860934790622,6.56513960164747,6.21094957621027,0.0272380807243182,1,0.06584971977017975
18.6787040617453,15.535470966256,7.91816033751301,6.23763098938532,0.049702801708748,1,0.06436882423275495
18.8446805076649,18.0315811946934,7.72170786851407,9.21733414610973,0.0361999886041879,1,0.055458253450024385
16.10401651614,26.7716753597193,7.42449230150839,6.37997981354175,0.0282157239977959,1,0.03735291073731611
34.7232635318179,24.6645145372664,7.02295740252868,6.34804609445144,0.0286938489825861,1,0.040544077950087694
18.6934047838303,16.4008241326834,5.6470002056352,9.06891718399592,0.0355906904638507,1,0.06097254576416132
33.8910354359998,18.1848687557029,6.68971735590338,6.14625419172128,0.0309285873346694,1,0.05499077356202491
32.9222288957157,22.9389652692842,5.66923050889662,6.16907993078503,0.0352849972272045,1,0.043593945422595974
30.2308668903646,24.0502034383452,6.39307074544608,9.0888748439163,0.0361862327158908,1,0.0415796898584907
17.9899718561399,15.2286135798972,5.34261223943354,6.40203612765337,0.0474734308705267,1,0.06566585951856233
31.8615142626977,19.7164769003865,5.88170546136305,6.1987673097041,0.0341423810690128,1,0.050719000410281066
33.2361515807428,19.200244191918,6.08701081475148,9.01509998373591,0.0259544118147957,1,0.05208267092878601
33.2342955385017,26.9707007788039,6.31176222830563,6.38773223312942,0.045571156701257,1,0.03707727167348553
30.8119759332988,24.182714142775,6.46515982912741,9.17745640366329,0.039832510660739,1,0.04135185133049952
17.2811248705075,22.455280098329,6.40826253073372,9.30272333535606,0.0266916886804944,1,0.044532955973878706
15.9073931824474,21.1692323088027,7.56217630774158,6.4298574493418,0.0282270075158691,1,0.047238368657524475
17.4199763532464,23.0874410992731,5.56234673243248,9.08506029321555,0.0385407824382665,1,0.04331359182250322
15.8294052383068,16.7144552821902,5.93473417756819,9.26569424807615,0.042428794298709,1,0.059828452864122514
32.2160117736179,22.7516536328564,7.35039654408545,9.11999776887866,0.0300324887763978,1,0.04395284914833037
15.0383105898876,17.128190425242,6.39431329667978,6.39834483686919,0.034930273333787,1,0.05838328364952606
16.1051613290788,20.9701307627596,5.55674069631167,6.27125520027398,0.0428762765178407,1,0.047686874789349354
18.1366040662612,19.7366051593626,5.36376428494728,6.48564576057815,0.0492955864943911,1,0.0506672749404232
19.4009330076771,19.3070554037498,6.53760099209708,6.4111073606371,0.0361479215782358,1,0.051794537234599786
33.9965151203445,20.0415412502439,7.15570272001813,6.24708712986036,0.0334695514598704,1,0.049896362136710934
15.1596152895179,29.4177536878687,5.28746888190656,9.14321546760492,0.0277769487683172,1,0.03399307814628893
30.1692266823479,23.258775222289,7.31979403081671,9.38390982364348,0.0441915633054164,1,0.04299452531110473
15.418790837917,28.2193710450858,5.62603959146039,6.03540079500196,0.0314692035689381,1,0.035436650887870964
18.1797788463916,20.4140194745174,6.58240506881109,9.05751316409437,0.0437724691523693,1,0.04898594327532063
19.1483641335981,21.437924792505,5.43439913583872,6.4103578596774,0.040404343745338,1,0.04664630600577599
15.6189256312644,26.2872987680035,6.30003751553346,6.40752808599388,0.0465490256295021,1,0.038041185167993936
30.7992971384443,21.1223477309225,5.50817919255099,9.40373637663423,0.0317334825532424,1,0.04734322210480558
32.4914511895344,23.0581453694696,7.31502369123266,6.46872972694074,0.0448673160503815,1,0.04336862240985181
16.0719692030606,17.7101018697553,5.67315477354006,9.05017051584857,0.0318016507896377,1,0.05646494906433969
16.637208044834,20.0528253154978,6.165607502961,6.28057068954607,0.0472850339143027,1,0.049868284606616076
34.3653202120128,21.2759608428895,6.27813431976498,6.16781303147583,0.0352201999857605,1,0.04700140253990943
16.0917346152882,23.6194295441548,7.1910573480074,9.22105821301217,0.0271470111672456,1,0.04233802506239928
17.7095772998632,17.2838145125364,6.54793102662069,6.47387631540292,0.0331153640429535,1,0.05785759846442891
31.5997367901817,19.39175824499,5.15564953042279,9.01506000410895,0.0326823134003548,1,0.051568299654228475
30.6592630077617,28.6488470636715,6.40950868559389,6.38869092692911,0.0277665603750707,1,0.0349054186291518
31.2680929970644,26.522061986672,7.72113688626151,9.08941995984038,0.0493329654042273,1,0.0377044590463036
30.7147184768278,15.9711823257937,7.06141614574655,9.33281271671229,0.0298570387408631,1,0.06261277215431853
16.8677862922488,29.9116591663915,5.31522284010175,9.3280903858187,0.0357040764493684,1,0.03343177970961878
30.5470223804139,24.4731850257284,7.53231432978098,6.11692739079531,0.0385705650463824,1,0.04086104848832347
18.9697011413703,29.7944426060329,6.38613485157012,9.06931512213861,0.0341222523293088,1,0.03356330619179014
19.6454214978273,29.1661733795124,7.17043091069596,9.49148287193082,0.0396438669224683,1,0.0342862941596049
15.9643363847809,17.0714716477955,6.45746077080587,6.12740730043917,0.0492183875050725,1,0.05857725804963824
33.5884337086702,25.8043444912656,6.10298619152297,9.24391700730486,0.0410862062150003,1,0.03875316423319669
19.9664522487898,29.6324232432765,5.57256332369022,9.15189128389658,0.036071022076139,1,0.03374681819944971
17.5671835842584,16.5171826903376,5.31463675294175,9.03774150019019,0.0479694707534101,1,0.060543012615885815
15.5099901049213,21.1028871931625,7.27341357827867,6.13929290322155,0.0356205325430294,1,0.047386880801978976
33.7856655869872,18.3028193304576,5.21051692640556,9.1043433759221,0.0444478067353806,1,0.05463639136381064
33.1717190243401,24.1708358295459,5.98602567216212,9.07277241670959,0.0257336564205468,1,0.04137217293816633
34.7987826595938,15.6594182563817,5.38948492359117,6.1853977400288,0.0403063184235513,1,0.0638593326793905
16.8455163364565,16.1189329125638,5.08681301846555,6.06894641274481,0.0474154243221692,1,0.06203884620802388
32.2621698617018,28.8210667659784,7.10988022573596,6.39878519907453,0.037425047912855,1,0.03469684200518359
15.2533578848715,24.808353971567,7.28627060558466,6.29336539759448,0.031949987027464,1,0.04030900240887025
31.6522063863767,24.2468908314143,6.71330253020229,9.09813403325322,0.0453673145753563,1,0.04124240121972252
18.7766644900592,24.9511844300256,7.97056785489211,6.3234340582523,0.0419985203751282,1,0.040078257719766856
34.2419005145942,29.28376344586,6.761064159023,9.47773363743837,0.0379623523606433,1,0.03414861624083278
15.7649104365555,18.9049029201632,5.90428777499241,9.08314827311061,0.0447249467726507,1,0.05289633087369313
18.2432954399471,20.1502718179387,6.75430423080842,6.22242424530878,0.0361953172379018,1,0.049627122107095044
16.3222789540075,24.8547588672709,5.49701930391366,6.1809354427206,0.0291198762290026,1,0.040233743780826385
33.1304670874215,16.0578057228873,5.71075503333537,9.27901925281558,0.0330014295947185,1,0.062275009254514346
30.7554592947417,19.991820024459,5.258612399486,9.13231719208594,0.0312539699053216,1,0.05002045830627475
30.5264843615084,21.6358600329443,6.98494218855318,9.04692410948776,0.0458139604432612,1,0.04621956319172563
19.4140010726675,21.7049429529271,7.64512652621142,9.29949624109392,0.0486082742453734,1,0.04607245465554846
17.6874952797921,25.4886664783057,7.96519422957079,9.29637385170828,0.0324275580236661,1,0.03923312350809467
32.2989032345591,17.9989890626996,7.58622435443142,9.27839368480101,0.040323023895017,1,0.05555867590765755
16.9588967900066,27.2847094005146,5.55246471941608,6.39922480361347,0.0414943921655681,1,0.036650564435959855
17.7709771634727,23.9680439957272,7.35266767343172,6.18429104349184,0.0251262365861277,1,0.041722219809771324
